-2.625369217415163270e-02,-3.739449780271818236e-03,-1.794791773766027387e-02,-3.542485795689842565e-02,-8.812471422935015675e-03,3.378810705632922518e-01,-3.542485795689843259e-02,3.229748917902453974e-04,3.462225644678051939e-01,3.287456242485670699e-01,3.287456242485670699e-01,-1.794791773766027387e-02,-4.456030427162369079e-02,-8.812471422935015675e-03,-1.782065778899743352e-02,3.196110739792338284e-01,-1.794791773766027387e-02,-1.715396532744790925e-02,-1.715396532744791272e-02,-8.812471422935013940e-03,-1.715396532744791272e-02,3.229748917902453974e-04,-8.685211474272175325e-03,-2.628851559678111946e-02,-2.628941164217317092e-02,-1.794791773766027387e-02,3.463498244164679996e-01,-3.542396191150638113e-02,-1.782065778899743699e-02,-3.542396191150638113e-02,3.378819666086843587e-01,-8.685211474272175325e-03
4.579454322055165956e-05,6.017235901245037051e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.779576300469535410e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.779576300469535410e-01,3.779576300469535410e-01,3.779576300469535410e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.779576300469535410e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.779576300469535410e-01,0.000000000000000000e+00,3.779576300469535410e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.537942750440669110e-02,-6.139465588972049283e-03,5.220064609020225871e-02,-3.582404322520252316e-02,-1.029479682886036071e-02,3.364253652549509255e-01,-2.671445179615897225e-02,-1.029479682886036071e-02,3.437354287932060104e-01,3.273157738259074301e-01,3.364253652549509255e-01,-2.851397968694746946e-02,-3.582404322520252316e-02,-1.760813079302208511e-02,-2.840974058104299427e-02,3.276001200619512721e-01,-1.940438825790391508e-02,-1.760486036711541441e-02,-8.495268938071860038e-03,-1.940438825790391508e-02,-8.495268938071860038e-03,-8.498539363978530742e-03,-1.930014915199943643e-02,-1.732051413107153076e-02,-1.760486036711541441e-02,-2.671772222206564296e-02,3.347300764700669173e-01,-2.643010556011508513e-02,-2.661348311616116430e-02,-2.643010556011508513e-02,-1.732051413107153423e-02,3.456359253639922913e-01
2.834922749992768520e-05,4.512962673053941276e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.779606238682680641e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.779606238682680641e-01,3.779606238682680641e-01,3.779606238682680641e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.779606238682680641e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.779606238682680641e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.779606238682680641e-01,0.000000000000000000e+00
-2.392576164137714262e-02,-1.077542206058374960e-02,6.135474371278395317e-03,-3.547791649400888064e-02,-9.249733990919816254e-03,3.377727760044083594e-01,-3.547791649400888064e-02,3.548668639144379466e-01,-9.249733990919816254e-03,3.286386814113488319e-01,3.286386814113488319e-01,-1.838382858397928296e-02,-4.461201108706834562e-02,-1.799788092511761181e-02,-9.058872312855886094e-03,3.195652453855442610e-01,-9.249733990919816254e-03,-1.720972730788995417e-02,-1.720972730788995417e-02,-1.838382858397928296e-02,-1.720972730788995417e-02,-1.799788092511761528e-02,-9.058872312855886094e-03,-2.628316333369455984e-02,-2.634382190094941567e-02,3.552528115732995762e-01,-9.058872312855887829e-03,-3.541725792675402829e-02,-8.672924653994220148e-03,-3.541725792675402829e-02,3.378334345716632048e-01,-1.780701924705368686e-02
-1.732110675164631394e-02,-1.088375310195708809e-02,-2.690382755865971393e-02,-2.651317672032258224e-02,3.463977447599557169e-01,-1.737783700943773199e-02,-2.651317672032258224e-02,-8.633148136890015159e-03,3.372624050490707903e-01,3.376530558874079047e-01,3.285177161765229781e-01,-1.776848784777486367e-02,-3.564851643120742902e-02,-1.776848784777486367e-02,-2.673111964372756541e-02,3.285191392908329844e-01,-2.690382755865971739e-02,-8.242497298552883475e-03,-1.737783700943773546e-02,-8.633148136890016894e-03,-8.242497298552883475e-03,-8.633148136890016894e-03,-1.759577993284271516e-02,-1.737641389512782283e-02,-2.651317672032258224e-02,-1.776848784777486714e-02,3.465704526748877856e-01,-3.564709331689751987e-02,-2.673111964372756541e-02,-2.651175360601266962e-02,3.376544790017177999e-01,-8.460440221957866644e-03
-2.643973470095683023e-02,-9.469692526810825906e-03,-2.693897726524605712e-02,-2.651327305028152240e-02,3.463581597622074626e-01,-1.737804187869702519e-02,-1.737804187869702519e-02,-8.668514922077059232e-03,3.372229285906230278e-01,3.285134016340031105e-01,3.285134016340031660e-01,-1.780374609366155991e-02,-3.564850422186602308e-02,-1.780374609366155991e-02,-2.672991227325954844e-02,3.376504775614784792e-01,-2.693897726524605712e-02,-1.737804187869702519e-02,-1.737804187869702519e-02,-8.668514922077060966e-03,-8.242810707112524504e-03,-8.668514922077060966e-03,-1.759468110167505123e-02,-8.240965951221654665e-03,3.376486328055875452e-01,-1.780374609366155991e-02,3.465672247541940476e-01,-3.564665946597515150e-02,-2.672991227325954844e-02,-2.651142829439065429e-02,-2.651142829439065776e-02,-8.459449930090550546e-03
-1.341121381247076076e-02,-2.407960129791048010e-02,1.866225919369096653e-02,-1.913466008613311925e-02,-2.008639573063058376e-02,3.738874112891281687e-01,-1.913466008613311925e-02,3.827948822772130888e-01,-2.008639573063058723e-02,3.738874112891282242e-01,-1.913466008613311925e-02,-2.008639573063058723e-02,-2.899386671871541712e-02,-1.911436127389711664e-02,-1.008003676024855043e-02,-2.885029045780705334e-02,3.729356756446307597e-01,-1.913466008613311925e-02,-9.275453453550819641e-03,-2.994560236321288163e-02,-1.913466008613311925e-02,-2.897356790647941452e-02,-1.993924339283084657e-02,-1.899108382522475200e-02,-1.913466008613311925e-02,3.739077101013643101e-01,-1.993924339283084657e-02,-1.899108382522475200e-02,-1.896720893609738293e-02,-2.885029045780705334e-02,3.838901941826189379e-01,-1.896720893609738293e-02
-2.625991517686471904e-02,-4.269698494176738315e-03,-1.793466683408602436e-02,-3.542480328888414354e-02,-8.799194837251028689e-03,3.378821746911239710e-01,-3.542480328888414354e-02,3.362771595839653517e-04,3.462368391490870945e-01,3.287467026942890169e-01,3.287467026942889614e-01,-1.793466683408602783e-02,-4.456027528571913227e-02,-8.799194837251028689e-03,-1.782104156049355015e-02,3.196119686192631093e-01,-1.793466683408602783e-02,-1.715385929521414526e-02,-1.715385929521414873e-02,-8.799194837251030424e-03,-1.715385929521414873e-02,3.362771595839653517e-04,-8.685569563658554482e-03,-2.628859337024002860e-02,-2.628933129204914440e-02,-1.793466683408602783e-02,3.463504644226795826e-01,-3.542406536707502773e-02,-1.782104156049355015e-02,-3.542406536707502773e-02,3.378829126129331284e-01,-8.685569563658554482e-03
-2.523887937016957347e-03,-1.399169118288491782e-02,8.214702625108563638e-02,-2.914724055453958573e-02,-1.157266876387877570e-02,3.622703092138412906e-01,-1.932828435881779952e-02,-1.157266876387877570e-02,3.700259248087802710e-01,3.622703092138412351e-01,-1.932828435881780299e-02,-3.121058115532234639e-02,-2.914724055453957879e-02,-2.885956347465656532e-02,-2.120599295192025086e-02,3.626918581005961761e-01,-2.139162495960056018e-02,-1.932828435881780299e-02,3.096280326257705180e-04,-2.139162495960056018e-02,-9.509328163096013309e-03,-1.904060727893478258e-02,-1.138703675619846291e-02,-1.890673547206286192e-02,-9.509328163096013309e-03,3.625579862937242659e-01,-3.102494914764203707e-02,-1.890673547206286192e-02,-2.867393146697625253e-02,-2.872569166778464814e-02,-9.087779276341075713e-03,3.725625744971263198e-01
-2.387862187233184830e-02,-1.641327258892735308e-03,-2.998619840622035633e-03,-3.547909443891605202e-02,-9.249732815172521591e-03,3.377715506150565927e-01,-3.547909443891605202e-02,-1.156393831612602158e-04,3.457327253747775053e-01,3.286374571830452118e-01,3.286374571830452673e-01,-1.838382624718378280e-02,-4.461318787092731497e-02,-8.863785205369231063e-03,-1.819296459338056587e-02,3.195652344277544188e-01,-1.838382624718378280e-02,-1.721090757489352266e-02,-1.721090757489352613e-02,-9.249732815172523326e-03,-1.721090757489352613e-02,2.703082266420325352e-04,-9.058871161369301192e-03,-2.628313033018437814e-02,-2.634500100690478908e-02,-1.799787863738049054e-02,3.459235870285807257e-01,-3.541722376219564455e-02,-1.780701698357727014e-02,-3.541722376219563762e-02,3.378334212917769031e-01,-8.672923551566010664e-03
-1.754880975265592918e-02,-1.101371126235971797e-02,-2.667147223108580489e-02,-2.673670152236182554e-02,3.466310769242006984e-01,-1.760133790658212696e-02,-1.760133790658212349e-02,-1.753610861530610632e-02,3.374957133084210970e-01,3.374304840171450381e-01,3.374304840171450381e-01,-2.667147223108580489e-02,-2.673670152236182207e-02,-2.667147223108580489e-02,-3.564321739404557182e-02,3.374318017190282015e-01,-2.667147223108580836e-02,-8.465974290802424918e-03,-8.465974290802424918e-03,-1.753610861530610632e-02,6.693893249772747429e-04,-1.753610861530610979e-02,-2.650785377826587325e-02,-8.464656588919233782e-03,-1.760133790658212002e-02,-2.667147223108580836e-02,3.376593317612409662e-01,-2.673538382047863093e-02,-3.564321739404557182e-02,-1.760002020469893583e-02,-1.760002020469893236e-02,3.467946953770206786e-01
-3.555594733504530841e-02,-1.701397758981871081e-02,-1.784336235358132544e-02,-2.651330970179334445e-02,-1.784336235358132544e-02,3.467778280183310691e-01,-1.737822534370909999e-02,3.554477753665430395e-01,-1.784336235358132544e-02,3.285076593021625802e-01,3.376427436602468246e-01,-1.784336235358132544e-02,-3.564839405987758891e-02,-1.784336235358132544e-02,-8.458313000624129510e-03,-2.651099061737287668e-02,3.463126910084587951e-01,-2.651330970179334098e-02,-1.737822534370909999e-02,-2.697844671166556990e-02,-1.737822534370909652e-02,-2.697844671166556990e-02,-1.759339735870837571e-02,-8.240821901204386027e-03,3.376427436602467691e-01,3.463126910084587951e-01,-1.759339735870837571e-02,-2.651099061737286974e-02,-1.759339735870837571e-02,-2.651099061737287321e-02,-1.737590625928863222e-02,-1.759339735870837571e-02
2.755973693399514993e-02,4.826021953825376971e-03,1.576430789900707397e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.730886202765006932e-01,0.000000000000000000e+00,3.730886202765006932e-01,0.000000000000000000e+00,3.730886202765006932e-01,3.730886202765006932e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.730886202765006932e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.730886202765006932e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.730886202765006932e-01,0.000000000000000000e+00
6.105885441399044292e-05,7.333441812975838997e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.779543088226013370e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.779543088226013370e-01,3.779543088226013370e-01,3.779543088226013370e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.779543088226013370e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.779543088226013370e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.779543088226013370e-01,0.000000000000000000e+00
-2.645644646253116072e-02,-1.088375310195708809e-02,-2.690382755865971393e-02,-2.651317672032258224e-02,-1.776848784777486714e-02,3.467883955982927757e-01,-2.651317672032258224e-02,5.021915739948323810e-04,3.372624050490707903e-01,3.376530558874079602e-01,3.376530558874078491e-01,-1.776848784777486367e-02,-3.564851643120742902e-02,-8.633148136890016894e-03,-1.759577993284271863e-02,-3.564709331689751987e-02,3.372624050490707903e-01,-1.737783700943773199e-02,-1.737783700943773546e-02,-1.776848784777486367e-02,-1.737783700943773199e-02,-8.633148136890016894e-03,-1.759577993284271516e-02,-1.737641389512782283e-02,-2.651317672032258224e-02,-2.690382755865971393e-02,3.374351129640029145e-01,-2.651175360601266962e-02,-2.673111964372756541e-02,-2.651175360601267308e-02,3.467898187126026710e-01,-8.460440221957866644e-03
-3.540370128030304736e-02,-4.976698953145500780e-03,-1.791698997634065538e-02,-3.542471285950526266e-02,-8.781488259310459010e-03,3.378834795904567811e-01,-2.628921114247507324e-02,3.540134577197345377e-04,3.462557007565911782e-01,3.196124761563963745e-01,3.287479778734265778e-01,-1.791698997634065538e-02,-4.456021457653546597e-02,-8.781488259310460745e-03,-1.782154443601347352e-02,3.287485049621478583e-01,-1.791698997634065191e-02,-2.628921114247506977e-02,-1.715370942544487687e-02,-8.781488259310459010e-03,-1.715370942544487687e-02,3.540134577197345377e-04,-8.686042718983277150e-03,-1.715318233672360679e-02,3.378834795904567256e-01,-1.791698997634065191e-02,3.463511462969183219e-01,-3.542418577078398911e-02,-1.782154443601347005e-02,-3.542418577078400299e-02,-2.628868405375380315e-02,-8.686042718983278885e-03
-1.735213300973603018e-02,-1.353512468678695971e-02,-2.683775589857979177e-02,-2.651283436857735168e-02,3.464698557181452587e-01,-1.737734686554819052e-02,-2.651283436857735168e-02,-8.566780892521471194e-03,3.373343682151160872e-01,3.376592897451186071e-01,3.285238022420894355e-01,-1.770226839555063061e-02,-3.564832187160650590e-02,-1.770226839555063061e-02,-2.673322046944065500e-02,3.285244347475708149e-01,-2.683775589857979177e-02,-8.241859362519029369e-03,-1.737734686554819052e-02,-8.566780892521472929e-03,-8.241859362519029369e-03,-8.566780892521471194e-03,-1.759773296641149037e-02,-1.737671436006679032e-02,-2.651283436857735168e-02,-1.770226839555063408e-02,3.465743911472844441e-01,-3.564768936612511263e-02,-2.673322046944065500e-02,-2.651220186309595148e-02,3.376599222505999864e-01,-8.462245463382332689e-03
2.905666410079281101e-02,5.084008396302771952e-03,8.984236221720709459e-02,-1.025029392130993172e-02,3.573288678182321432e-01,-1.025029392130992999e-02,-1.025029392130993172e-02,-3.199301634037148706e-02,3.475624827165644248e-01,-1.025029392130993172e-02,-1.025029392130993346e-02,-4.175940144203921234e-02,-1.025029392130993346e-02,-3.845808816823603760e-02,3.384812022414316335e-01,3.798126341472408685e-01,-3.199301634037148012e-02,-4.839088196422047100e-04,-4.839088196422048184e-04,-2.222663123870375484e-02,-4.839088196422048184e-04,-1.892531796490057663e-02,-4.107429681550431311e-02,-9.509250011362827687e-03,-4.839088196422047100e-04,-2.869170306656830885e-02,3.482475873430993518e-01,-9.509250011362825952e-03,-4.753936864336885670e-02,-9.509250011362824218e-03,-9.509250011362825952e-03,3.613152857185702449e-01
-2.647932793429954787e-02,-1.282809385594861455e-02,-2.685539610975837266e-02,-2.651294628983540472e-02,-1.771994091129093160e-02,3.467933452507824810e-01,-2.651294628983540125e-02,5.509694856439446582e-04,3.373154402323920165e-01,3.376578900523150017e-01,3.376578900523150573e-01,-1.771994091129093507e-02,-3.564840148830284577e-02,-8.584485712823495748e-03,-1.759722584146077365e-02,-3.564755815064316741e-02,3.373154402323920165e-01,-1.737749109136796019e-02,-1.737749109136796019e-02,-1.771994091129093507e-02,-1.737749109136796366e-02,-8.584485712823495748e-03,-1.759722584146077712e-02,-1.737664775370828529e-02,-2.651294628983540472e-02,-2.685539610975837613e-02,3.374381553022222091e-01,-2.651210295217572635e-02,-2.673268103992821471e-02,-2.651210295217572288e-02,3.467941885884420761e-01,-8.461770642993336061e-03
-1.733767113112479746e-02,-2.143324702615017480e-02,-1.773318863159868697e-02,-2.651302038576144188e-02,3.464365466687130413e-01,-1.737759280762321557e-02,-2.651302038576144188e-02,-8.597761053460458922e-03,3.373011190905748080e-01,3.376567149145502933e-01,3.285212873364121156e-01,-1.773318863159868697e-02,-3.564844796389966819e-02,-2.686861620973691328e-02,-1.759683896625334129e-02,3.285222887968550776e-01,-2.686861620973691328e-02,-8.242165229484985783e-03,-1.737759280762321210e-02,-8.597761053460457187e-03,-8.242165229484985783e-03,-1.773318863159868697e-02,-8.461411388115111509e-03,-1.737659134718019110e-02,-2.651302038576144188e-02,3.464365466687130413e-01,-1.759683896625333782e-02,-3.564744650345664373e-02,-2.673226654439156760e-02,-2.651201892531841742e-02,3.376577163749933108e-01,-8.461411388115111509e-03
-2.619941168523025679e-02,8.559027821808539056e-04,-1.806251498980608258e-02,-3.542485948468879903e-02,-8.927413027358343384e-03,3.378669976106072892e-01,-3.542485948468879903e-02,2.076889350893974416e-04,3.460942401430421866e-01,3.287318956481595222e-01,3.287318956481595222e-01,-1.806251498980608258e-02,-4.455996144713654517e-02,-8.927413027358341649e-03,-1.781709434006868015e-02,3.195990600680356231e-01,-1.806251498980608258e-02,-1.715465555979332410e-02,-1.715465555979332410e-02,-8.927413027358341649e-03,-1.715465555979332063e-02,2.076889350893974958e-04,-8.681992377620940948e-03,-2.628749113991711919e-02,-2.628975752224106330e-02,-1.806251498980608258e-02,3.463396607927796134e-01,-3.542259310236486186e-02,-1.781709434006868362e-02,-3.542259310236486186e-02,3.378692639929311570e-01,-8.681992377620939214e-03
-1.505223874734496446e-02,-4.905695769210592638e-03,5.216914057709499258e-02,-3.583186440694099972e-02,-1.032563517797941907e-02,3.364135701610618812e-01,-2.672237022644973967e-02,-1.032563517797941907e-02,3.437008110290409313e-01,3.273040759805705968e-01,3.364135701610618812e-01,-2.854462353896194265e-02,-3.583186440694100666e-02,-1.763889106935972659e-02,-2.840866093925312197e-02,3.275968285918407497e-01,-1.943512935847067913e-02,-1.761287604595847961e-02,-8.503381865467216083e-03,-1.943512935847067913e-02,-8.503381865467216083e-03,-8.529396888868464796e-03,-1.929916675876185844e-02,-1.732012343468836493e-02,-1.761287604595847614e-02,-2.674838524985099011e-02,3.347272794482584746e-01,-2.642961761517962499e-02,-2.661242265014216596e-02,-2.642961761517962499e-02,-1.732012343468836493e-02,3.456330119178607219e-01
7.414223396143850258e-05,8.461588228838790721e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.779509408881329691e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.779509408881329691e-01,3.779509408881329691e-01,3.779509408881329691e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.779509408881329691e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.779509408881329691e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.779509408881329691e-01,0.000000000000000000e+00
-3.378011765128888927e-02,-3.636778565597284518e-03,-7.949021954997997907e-03,-3.546303354231944427e-02,-9.071831432972328815e-03,3.378204045055002158e-01,-2.632813760862819791e-02,6.306450071892626033e-05,3.459418147474648264e-01,3.195506126381176260e-01,3.286855085718089486e-01,-1.820672736666358732e-02,-4.459792947601071145e-02,-8.814510420755674452e-03,-1.807038563630998518e-02,3.287277255787491859e-01,-1.820672736666358385e-02,-2.632813760862819444e-02,-1.719324167493693767e-02,-9.071831432972330550e-03,-1.719324167493693767e-02,3.203855129355813415e-04,-8.935489702618728408e-03,-1.715102466799667269e-02,3.378204045055002713e-01,-1.794940635444693122e-02,3.460781564778184771e-01,-3.542081653537917929e-02,-1.781306462409332908e-02,-3.542081653537917929e-02,-2.628592060168792599e-02,-8.678168690402074045e-03
-3.562102867902041531e-02,-1.335836721888224513e-02,-2.684216738690201401e-02,-2.651286375532984144e-02,-1.770668747544698954e-02,3.467944376434229925e-01,-1.737738384387482390e-02,5.642723474630611386e-04,3.373296541003957816e-01,3.285234778205128880e-01,3.376589577319679680e-01,-1.770668747544698607e-02,-3.564834366678486938e-02,-8.571207563991961598e-03,-1.759760711829528798e-02,-2.651217854162773654e-02,3.373296541003958371e-01,-2.651286375532984838e-02,-1.737738384387482390e-02,-1.770668747544698954e-02,-1.737738384387482043e-02,-8.571207563991961598e-03,-1.759760711829528798e-02,-8.241218718717691072e-03,3.376589577319679680e-01,-2.684216738690201401e-02,3.374387344575474623e-01,-2.651217854162773654e-02,-2.673308702975031245e-02,-2.651217854162774348e-02,-1.737669863017271554e-02,-8.462127206840261776e-03
-1.733560271183389942e-02,-1.212106116732643291e-02,-2.687302099137926434e-02,-2.651304320917709928e-02,3.464317392660008488e-01,-1.737762548387775802e-02,-2.651304320917710275e-02,-8.602185540780574874e-03,3.372963215407016047e-01,3.376562993229037524e-01,3.285208815976043972e-01,-1.773760326607991614e-02,-3.564846093447644054e-02,-1.773760326607991614e-02,-2.673212648914827586e-02,3.285219357653547667e-01,-2.687302099137926087e-02,-8.242207758578416754e-03,-1.737762548387775802e-02,-8.602185540780574874e-03,-8.242207758578416754e-03,-8.602185540780574874e-03,-1.759670876384893112e-02,-1.737657131612731914e-02,-2.651304320917710275e-02,-1.773760326607991614e-02,3.465726337682318303e-01,-3.564740676672600861e-02,-2.673212648914827586e-02,-2.651198904142666388e-02,3.376573534906541219e-01,-8.461291038549591595e-03
-1.732317942565663946e-02,-1.106051127651552952e-02,-2.689942950629154936e-02,-2.651316046006511884e-02,3.464026378302125786e-01,-1.737780863523027963e-02,-2.651316046006511537e-02,-8.628725856621870943e-03,3.372672860053778088e-01,3.376535550516042150e-01,3.285182032267694452e-01,-1.776407768145670668e-02,-3.564851228489995805e-02,-1.776407768145671015e-02,-2.673126631349607985e-02,3.285195736349591500e-01,-2.689942950629154589e-02,-8.242456810395440425e-03,-1.737780863523027616e-02,-8.628725856621869209e-03,-8.242456810395440425e-03,-8.628725856621870943e-03,-1.759591448866124064e-02,-1.737643822704053667e-02,-2.651316046006511537e-02,-1.776407768145670668e-02,3.465708010230081348e-01,-3.564714187671021856e-02,-2.673126631349607985e-02,-2.651179005187537588e-02,3.376549254597939753e-01,-8.460562663826404900e-03
-1.986299963084618703e-02,-2.442092468715463538e-02,3.230121795034118781e-02,-2.663998102681944952e-02,-1.891695741049631910e-02,3.461314297701129084e-01,-2.663998102681944952e-02,3.538544533864360075e-01,-1.891695741049631910e-02,3.370090640351268152e-01,3.370090640351267597e-01,-1.891695741049631910e-02,-3.576234676180558431e-02,-1.763211716613207261e-02,-9.703821867201862031e-03,-3.559234190763984479e-02,3.447320876514499144e-01,-1.751761529183331473e-02,-1.751761529183331473e-02,-2.803932314548245389e-02,-1.751761529183331473e-02,-2.675448290111820740e-02,-1.882618760218799855e-02,-1.734761043766757868e-02,-2.663998102681944952e-02,3.460169278958141192e-01,-1.882618760218799508e-02,-2.646997617265371347e-02,-1.754134735782375554e-02,-2.646997617265371694e-02,3.463014346242785924e-01,-1.754134735782375207e-02
9.158619596887409024e-05,9.965732441628041144e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.779457020315542537e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.779457020315542537e-01,3.779457020315542537e-01,3.779457020315542537e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.779457020315542537e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.779457020315542537e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.779457020315542537e-01,0.000000000000000000e+00
-4.320197537127805354e-03,-2.319311988654241055e-02,3.914996961227935196e-02,-1.787430736397170941e-02,3.345485996975969822e-01,-8.768757003581239759e-03,-1.787430736397170594e-02,-1.021902566144044198e-02,3.254430493372065247e-01,3.451044187158466836e-01,3.359988683554561706e-01,-1.932457602183090817e-02,-2.697985772436217039e-02,-1.740086819921320138e-02,-2.829875277005653583e-02,-2.663984432756752799e-02,3.254430493372065247e-01,-8.768757003581239759e-03,-1.787430736397170594e-02,-1.932457602183090817e-02,-8.768757003581238024e-03,-1.740086819921320138e-02,-2.829875277005653583e-02,-8.428743606786597356e-03,-2.697985772436217039e-02,-2.650641855960366930e-02,3.346799733097618468e-01,-2.663984432756753146e-02,-3.548059530782930043e-02,-1.753429396717706354e-02,3.454444321126413087e-01,-8.163944226657900149e-03
-2.377373465720938536e-02,7.028176860375729990e-04,-2.828229792907247485e-03,-3.571008625162905986e-02,-9.079209532348489486e-03,3.375326034045332824e-01,-2.657618750205934660e-02,-9.079209532348489486e-03,3.458956826246744609e-01,3.283987046549636246e-01,3.375326034045333379e-01,-2.734700703148792295e-02,-3.571008625162905986e-02,-1.782716889813356839e-02,-2.710161870687261693e-02,3.284690059527475836e-01,-1.821310828191820622e-02,-1.744228875248962640e-02,-8.308390002919909673e-03,-1.821310828191820622e-02,-8.308390002919909673e-03,-8.693270148563853397e-03,-1.796771995730290020e-02,-1.737198745470560843e-02,-1.744228875248962640e-02,-2.696106764770328859e-02,3.370071721997200398e-01,-2.650588620427532516e-02,-2.671567932308798604e-02,-2.650588620427532516e-02,-1.737198745470560843e-02,3.465270103330743701e-01
-1.081959989341310831e-02,-1.152365459239482713e-02,1.310374471018851267e-02,-2.665114214394640607e-02,3.450626582741498360e-01,-1.752432122523103764e-02,-2.665114214394640954e-02,-9.637164899396094206e-03,3.359358373554344190e-01,3.371755019483148597e-01,3.280486810295994982e-01,-1.876398581811146785e-02,-3.577796306266177451e-02,-1.773561163008720298e-02,-2.770917845983748157e-02,3.282168731944643536e-01,-2.789080673682683975e-02,-8.397500306515660526e-03,-1.752432122523103417e-02,-9.637164899396095941e-03,-8.397500306515662261e-03,-8.608790711371827609e-03,-1.858235754112210966e-02,-1.735612906036617872e-02,-2.665114214394640954e-02,-1.773561163008720298e-02,3.452442865511391457e-01,-3.560977089779692600e-02,-2.668080427181321324e-02,-2.648294997908155410e-02,3.373436941131797151e-01,-8.427162434382467690e-03
-1.754673739724505951e-02,-1.997230512976194694e-02,-3.581122335953796504e-02,-1.760136660681870316e-02,3.374908439769661594e-01,-8.466014781983860482e-03,-1.760136660681869969e-02,-8.405167885033449152e-03,3.283554921521313896e-01,3.465653489048506342e-01,3.374299970800158643e-01,-1.754051970986828662e-02,-2.673671843165353890e-02,-1.754051970986828662e-02,-2.650770834190765979e-02,-2.673534802346379941e-02,3.283554921521313896e-01,-8.466014781983860482e-03,-1.760136660681869969e-02,-1.754051970986828662e-02,-8.466014781983862217e-03,-1.754051970986829009e-02,-2.650770834190765979e-02,-8.464644373794120991e-03,-2.673671843165353890e-02,-2.667587153470312236e-02,3.376590071697617712e-01,-2.673534802346379594e-02,-3.564306016674249206e-02,-1.759999619862895673e-02,3.465667193130403945e-01,-8.237004692237981374e-03
